code,trade_quote,time,time_actual,trade_price,open,high,low,ask_price_trade,bid_price_trade,ask_amount_trade,bid_amount_trade,change,volume,acc_volume,acc_buy_volume,acc_sell_volume,trade_buy_sell,trade_incoming_option,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_amount_1,ask_amount_2,ask_amount_3,ask_amount_4,ask_amount_5,ask_amount_total,ask_count_1,ask_count_2,ask_count_3,ask_count_4,ask_count_5,ask_count_total,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_amount_1,bid_amount_2,bid_amount_3,bid_amount_4,bid_amount_5,bid_amount_total,bid_count_1,bid_count_2,bid_count_3,bid_count_4,bid_count_5,bid_count_total
165R9,quote,153539,15:35:41.221592,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22230,2,30,37,25,36,253,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28738,21,20,37,34,50,293
165R9,quote,153540,15:35:41.970590,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22230,2,30,37,25,36,253,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153541,15:35:43.159412,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22230,2,30,37,25,36,253,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153543,15:35:44.472902,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22330,2,30,37,25,36,254,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153543,15:35:44.473899,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22330,2,30,37,25,36,254,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153543,15:35:45.219905,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22430,2,30,37,25,36,255,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153543,15:35:45.282737,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22575,2,30,37,25,36,256,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153544,15:35:45.594904,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22653,2,30,37,25,36,257,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153544,15:35:45.784397,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22603,2,30,37,25,36,256,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153544,15:35:45.845327,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22583,2,30,37,25,36,255,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153544,15:35:45.910066,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22563,2,30,37,25,36,254,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153544,15:35:45.913054,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22543,2,30,37,25,36,253,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153544,15:35:45.915049,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22523,2,30,37,25,36,252,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153544,15:35:45.972918,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22513,2,30,37,25,36,251,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153544,15:35:46.033732,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22513,2,30,37,25,36,251,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,28638,21,20,37,34,50,292
165R9,quote,153545,15:35:47.157725,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22513,2,30,37,25,36,251,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29038,21,20,37,34,50,293
165R9,quote,153549,15:35:50.533704,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22543,2,30,37,25,36,252,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29038,21,20,37,34,50,293
165R9,quote,153550,15:35:52.158360,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22543,2,30,37,25,36,252,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29063,21,20,37,34,50,294
165R9,quote,153551,15:35:53.033022,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22538,2,30,37,25,36,251,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29063,21,20,37,34,50,294
165R9,quote,153551,15:35:53.033022,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22533,2,30,37,25,36,250,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29063,21,20,37,34,50,294
165R9,quote,153551,15:35:53.034020,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22528,2,30,37,25,36,249,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29063,21,20,37,34,50,294
165R9,quote,153551,15:35:53.035017,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22525,2,30,37,25,36,248,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29063,21,20,37,34,50,294
165R9,quote,153553,15:35:54.471178,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22525,2,30,37,25,36,248,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153553,15:35:55.095509,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22555,2,30,37,25,36,249,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153555,15:35:57.096162,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22477,2,30,37,25,36,248,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153556,15:35:58.157326,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22472,2,30,37,25,36,247,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153556,15:35:58.220158,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22462,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153556,15:35:58.222153,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22462,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153556,15:35:58.222153,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22462,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153556,15:35:58.226142,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22461,2,30,37,25,36,245,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153556,15:35:58.226142,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22460,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153556,15:35:58.227139,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22450,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153557,15:35:58.346820,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22520,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29088,21,20,37,34,50,295
165R9,quote,153557,15:35:58.785647,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22520,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29162,21,20,37,34,50,296
165R9,quote,153558,15:35:59.722143,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22520,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29162,21,20,37,34,50,296
165R9,quote,153558,15:35:59.783979,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22520,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29162,21,20,37,34,50,296
165R9,quote,153558,15:36:00.282645,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22505,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29162,21,20,37,34,50,296
165R9,quote,153559,15:36:00.971803,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22505,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29162,21,20,37,34,50,296
165R9,quote,153600,15:36:01.408636,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22505,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29210,21,20,37,34,50,297
165R9,quote,153601,15:36:02.284296,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22505,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29210,21,20,37,34,50,297
165R9,quote,153601,15:36:02.847789,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22525,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29210,21,20,37,34,50,297
165R9,quote,153602,15:36:03.533955,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22525,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29441,21,20,37,34,50,298
165R9,quote,153602,15:36:03.595790,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22525,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153602,15:36:03.659619,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22525,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153602,15:36:03.719459,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22525,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153602,15:36:03.720457,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22520,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153602,15:36:03.721454,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22515,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153602,15:36:03.721454,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22510,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153602,15:36:03.722452,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22507,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153602,15:36:03.784286,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22502,2,30,37,25,36,239,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153603,15:36:04.908282,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22572,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153603,15:36:05.157615,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22572,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153605,15:36:06.596769,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22592,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153605,15:36:06.658604,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22592,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29341,21,20,37,34,50,297
165R9,quote,153605,15:36:06.721435,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22592,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29446,21,20,37,34,50,298
165R9,quote,153607,15:36:08.846756,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22587,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29446,21,20,37,34,50,298
165R9,quote,153607,15:36:08.909587,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22587,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29946,21,20,37,34,50,299
165R9,quote,153608,15:36:09.535913,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22607,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29946,21,20,37,34,50,299
165R9,quote,153608,15:36:09.721417,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22582,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,29946,21,20,37,34,50,299
165R9,quote,153608,15:36:09.909913,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22582,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30446,21,20,37,34,50,300
165R9,quote,153609,15:36:10.410575,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22482,2,30,37,25,36,239,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30446,21,20,37,34,50,300
165R9,quote,153610,15:36:12.282572,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,22982,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30446,21,20,37,34,50,300
165R9,quote,153611,15:36:12.595735,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,23482,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30446,21,20,37,34,50,300
165R9,quote,153611,15:36:12.595735,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,23502,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30446,21,20,37,34,50,300
165R9,quote,153611,15:36:12.908898,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24002,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30446,21,20,37,34,50,300
165R9,quote,153611,15:36:12.971730,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24002,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30426,21,20,37,34,50,299
165R9,quote,153611,15:36:13.158231,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24502,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30426,21,20,37,34,50,299
165R9,quote,153612,15:36:13.532231,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25002,2,30,37,25,36,245,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30426,21,20,37,34,50,299
165R9,quote,153613,15:36:14.469755,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25502,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30426,21,20,37,34,50,299
165R9,quote,153613,15:36:14.722051,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25502,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30316,21,20,37,34,50,298
165R9,quote,153613,15:36:14.784884,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25502,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30306,21,20,37,34,50,297
165R9,quote,153613,15:36:14.847716,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25502,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30186,21,20,37,34,50,296
165R9,quote,153613,15:36:14.848713,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25502,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30219,21,20,37,34,50,297
165R9,quote,153613,15:36:14.849710,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25502,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30218,21,20,37,34,50,296
165R9,quote,153613,15:36:14.849710,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25502,2,30,37,25,36,246,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30203,21,20,37,34,50,295
165R9,quote,153613,15:36:14.973380,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25402,2,30,37,25,36,245,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30203,21,20,37,34,50,295
165R9,quote,153613,15:36:15.033220,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25402,2,30,37,25,36,245,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30303,21,20,37,34,50,296
165R9,quote,153614,15:36:15.657551,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25302,2,30,37,25,36,244,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30303,21,20,37,34,50,296
165R9,quote,153615,15:36:16.285871,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25202,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30303,21,20,37,34,50,296
165R9,quote,153615,15:36:16.533211,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25202,2,30,37,25,36,243,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30803,21,20,37,34,50,297
165R9,quote,153615,15:36:16.784539,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25102,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,30803,21,20,37,34,50,297
165R9,quote,153615,15:36:16.909206,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25102,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,31303,21,20,37,34,50,298
165R9,quote,153616,15:36:17.598363,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25102,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,31803,21,20,37,34,50,299
165R9,quote,153616,15:36:17.972365,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25099,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,31803,21,20,37,34,50,299
165R9,quote,153616,15:36:18.033201,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25099,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32303,21,20,37,34,50,300
165R9,quote,153617,15:36:18.409196,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24999,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32303,21,20,37,34,50,300
165R9,quote,153617,15:36:18.720365,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24996,2,30,37,25,36,239,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32303,21,20,37,34,50,300
165R9,quote,153617,15:36:18.783197,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24996,2,30,37,25,36,239,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32803,21,20,37,34,50,301
165R9,quote,153618,15:36:20.221354,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24993,2,30,37,25,36,238,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32803,21,20,37,34,50,301
165R9,quote,153619,15:36:20.284185,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24993,2,30,37,25,36,238,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32703,21,20,37,34,50,300
165R9,quote,153619,15:36:21.033183,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,24990,2,30,37,25,36,237,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32703,21,20,37,34,50,300
165R9,quote,153619,15:36:21.282517,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25490,2,30,37,25,36,238,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32703,21,20,37,34,50,300
165R9,quote,153620,15:36:21.473008,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25490,2,30,37,25,36,238,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32503,21,20,37,34,50,299
165R9,quote,153620,15:36:21.534843,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,25990,2,30,37,25,36,239,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32503,21,20,37,34,50,299
165R9,quote,153620,15:36:21.845013,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,26490,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32503,21,20,37,34,50,299
165R9,quote,153626,15:36:27.969643,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,26490,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32403,21,20,37,34,50,298
165R9,quote,153626,15:36:28.158139,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,26490,2,30,37,25,36,240,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32403,21,20,37,34,50,298
165R9,quote,153627,15:36:28.534134,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,26495,2,30,37,25,36,241,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32403,21,20,37,34,50,298
165R9,quote,153627,15:36:28.596967,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,26500,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32403,21,20,37,34,50,298
165R9,quote,153628,15:36:30.094963,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,26500,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32303,21,20,37,34,50,297
165R9,quote,153630,15:36:31.846282,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,26500,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32503,21,20,37,34,50,298
165R9,quote,153631,15:36:32.470613,,,,,,,,,,,,,,,,110.2,110.21,110.22,110.23,110.24,83,1145,2074,2111,2407,26500,2,30,37,25,36,242,110.19,110.18,110.17,110.16,110.15,1349,2214,2374,2003,2063,32403,21,20,37,34,50,297
