167R9,quote,90050,09:00:51.658401,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,8,26,5,25,3034,5,7,6,4,5,472,128.36,128.35,128.34,128.33,128.32,16,13,39,42,72,1126,9,9,8,7,5,321
167R9,quote,90050,09:00:51.661362,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,8,26,5,25,3035,5,7,6,4,5,473,128.36,128.35,128.34,128.33,128.32,16,13,39,42,72,1126,9,9,8,7,5,321
167R9,quote,90050,09:00:51.663355,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,8,26,5,25,3036,5,7,6,4,5,474,128.36,128.35,128.34,128.33,128.32,16,13,39,42,72,1126,9,9,8,7,5,321
167R9,quote,90050,09:00:51.666313,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,8,26,5,25,3036,5,7,6,4,5,474,128.36,128.35,128.34,128.33,128.32,16,13,39,42,72,1127,9,9,8,7,5,322
167R9,quote,90050,09:00:51.720168,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,8,26,5,25,3036,5,7,6,4,5,474,128.36,128.35,128.34,128.33,128.32,16,13,39,42,72,1128,9,9,8,7,5,323
167R9,quote,90050,09:00:51.721165,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,8,26,5,25,3037,5,7,6,4,5,475,128.36,128.35,128.34,128.33,128.32,16,13,39,42,72,1128,9,9,8,7,5,323
167R9,quote,90051,09:00:52.219915,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,9,26,5,25,3038,5,8,6,4,5,476,128.36,128.35,128.34,128.33,128.32,16,13,39,42,72,1128,9,9,8,7,5,323
167R9,quote,90051,09:00:52.599818,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,9,26,5,25,3038,5,8,6,4,5,476,128.36,128.35,128.34,128.33,128.32,16,15,39,42,72,1130,9,10,8,7,5,324
167R9,trade,90051,09:00:53.034654,128.36,128.44,128.45,128.35,128.38,128.36,158,6,-0.08,1180,1180,640,540,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90051,09:00:53.035652,,,,,,,,,,,,,,,,128.38,128.39,128.4,128.41,128.42,158,9,26,5,25,3038,5,8,6,4,5,476,128.36,128.35,128.34,128.33,128.32,6,15,39,42,72,1120,2,10,8,7,5,317
167R9,quote,90051,09:00:53.035652,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,1,158,9,26,5,3039,1,5,8,6,4,477,128.36,128.35,128.34,128.33,128.32,6,15,39,42,72,1120,2,10,8,7,5,317
167R9,quote,90051,09:00:53.036648,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,2,158,9,26,5,3040,2,5,8,6,4,478,128.36,128.35,128.34,128.33,128.32,6,15,39,42,72,1120,2,10,8,7,5,317
167R9,quote,90051,09:00:53.036648,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,158,9,26,5,3041,3,5,8,6,4,479,128.36,128.35,128.34,128.33,128.32,6,15,39,42,72,1120,2,10,8,7,5,317
167R9,quote,90051,09:00:53.037646,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,158,9,26,5,3041,3,5,8,6,4,479,128.36,128.35,128.34,128.33,128.32,8,15,39,42,72,1122,3,10,8,7,5,318
167R9,quote,90051,09:00:53.037646,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,3,158,9,26,5,3041,3,5,8,6,4,479,128.36,128.35,128.34,128.33,128.32,4,15,39,42,72,1118,2,10,8,7,5,317
167R9,quote,90051,09:00:53.038644,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,4,158,9,26,5,3042,4,5,8,6,4,480,128.36,128.35,128.34,128.33,128.32,4,15,39,42,72,1118,2,10,8,7,5,317
167R9,quote,90051,09:00:53.038644,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,4,158,9,26,5,3042,4,5,8,6,4,480,128.36,128.35,128.34,128.33,128.32,5,15,39,42,72,1119,3,10,8,7,5,318
167R9,quote,90052,09:00:53.095603,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,4,157,9,26,5,3041,4,4,8,6,4,479,128.36,128.35,128.34,128.33,128.32,5,15,39,42,72,1119,3,10,8,7,5,318
167R9,quote,90052,09:00:53.157400,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,4,157,8,26,5,3040,4,4,7,6,4,478,128.36,128.35,128.34,128.33,128.32,5,15,39,42,72,1119,3,10,8,7,5,318
167R9,quote,90052,09:00:53.158346,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,5,157,8,26,5,3041,5,4,7,6,4,479,128.36,128.35,128.34,128.33,128.32,5,15,39,42,72,1119,3,10,8,7,5,318
167R9,quote,90052,09:00:53.223204,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,5,157,8,26,7,3043,5,4,7,6,5,480,128.36,128.35,128.34,128.33,128.32,5,15,39,42,72,1119,3,10,8,7,5,318
167R9,quote,90052,09:00:53.347817,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,6,157,8,26,7,3044,6,4,7,6,5,481,128.36,128.35,128.34,128.33,128.32,5,15,39,42,72,1119,3,10,8,7,5,318
167R9,quote,90052,09:00:53.348815,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,6,158,8,26,7,3045,6,5,7,6,5,482,128.36,128.35,128.34,128.33,128.32,5,15,39,42,72,1119,3,10,8,7,5,318
167R9,quote,90052,09:00:53.348815,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,6,158,8,26,7,3045,6,5,7,6,5,482,128.36,128.35,128.34,128.33,128.32,4,15,39,42,72,1118,2,10,8,7,5,317
167R9,trade,90052,09:00:53.349812,128.36,128.44,128.45,128.35,128.37,128.35,6,15,-0.08,1184,1184,640,544,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90052,09:00:53.349812,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,6,158,8,26,7,3045,6,5,7,6,5,482,128.35,128.34,128.33,128.32,128.31,15,39,42,72,6,1114,10,8,7,5,5,315
167R9,quote,90052,09:00:53.350809,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,6,158,8,26,7,3045,6,5,7,6,5,482,128.35,128.34,128.33,128.32,128.31,16,39,42,72,6,1115,11,8,7,5,5,316
167R9,quote,90052,09:00:53.350809,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,6,158,8,26,7,3045,6,5,7,6,5,482,128.35,128.34,128.33,128.32,128.31,14,39,42,72,6,1113,10,8,7,5,5,315
167R9,quote,90052,09:00:53.351837,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,6,158,8,26,7,3045,6,5,7,6,5,482,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.351837,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.407744,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.473483,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.475478,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.478470,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.480463,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.481461,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.483455,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.484453,,,,,,,,,,,,,,,,128.37,128.38,128.39,128.4,128.41,8,158,8,26,7,3047,7,5,7,6,5,483,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.485450,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,2,8,158,8,26,3049,1,7,5,7,6,484,128.35,128.34,128.33,128.32,128.31,14,39,42,72,8,1115,10,8,7,5,6,316
167R9,quote,90052,09:00:53.487444,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,2,8,158,8,26,3049,1,7,5,7,6,484,128.35,128.34,128.33,128.32,128.31,13,39,42,72,8,1114,9,8,7,5,6,315
167R9,quote,90052,09:00:53.488442,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,2,8,158,8,26,3049,1,7,5,7,6,484,128.35,128.34,128.33,128.32,128.31,12,39,42,72,8,1113,8,8,7,5,6,314
167R9,quote,90052,09:00:53.489439,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,4,8,158,8,26,3051,2,7,5,7,6,485,128.35,128.34,128.33,128.32,128.31,12,39,42,72,8,1113,8,8,7,5,6,314
167R9,quote,90052,09:00:53.490436,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,4,8,158,8,26,3051,2,7,5,7,6,485,128.35,128.34,128.33,128.32,128.31,11,39,42,72,8,1112,7,8,7,5,6,313
167R9,quote,90052,09:00:53.491433,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,4,8,158,8,26,3051,2,7,5,7,6,485,128.35,128.34,128.33,128.32,128.31,10,39,42,72,8,1111,6,8,7,5,6,312
167R9,quote,90052,09:00:53.492431,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,5,8,158,8,26,3052,3,7,5,7,6,486,128.35,128.34,128.33,128.32,128.31,10,39,42,72,8,1111,6,8,7,5,6,312
167R9,quote,90052,09:00:53.493428,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,5,8,158,8,26,3052,3,7,5,7,6,486,128.35,128.34,128.33,128.32,128.31,11,39,42,72,8,1112,7,8,7,5,6,313
167R9,quote,90052,09:00:53.494425,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,5,8,158,8,26,3052,3,7,5,7,6,486,128.35,128.34,128.33,128.32,128.31,10,39,42,72,8,1111,6,8,7,5,6,312
167R9,quote,90052,09:00:53.495422,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,5,8,158,8,26,3051,3,7,5,7,6,485,128.35,128.34,128.33,128.32,128.31,10,39,42,72,8,1111,6,8,7,5,6,312
167R9,quote,90052,09:00:53.495422,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,5,8,158,8,26,3051,3,7,5,7,6,485,128.35,128.34,128.33,128.32,128.31,11,39,42,72,8,1112,7,8,7,5,6,313
167R9,quote,90052,09:00:53.496420,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,5,9,158,8,26,3052,3,8,5,7,6,486,128.35,128.34,128.33,128.32,128.31,11,39,42,72,8,1112,7,8,7,5,6,313
167R9,quote,90052,09:00:53.497417,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,6,9,158,8,26,3053,4,8,5,7,6,487,128.35,128.34,128.33,128.32,128.31,11,39,42,72,8,1112,7,8,7,5,6,313
167R9,quote,90052,09:00:53.498415,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,6,9,158,8,26,3053,4,8,5,7,6,487,128.35,128.34,128.33,128.32,128.31,11,37,42,72,8,1110,7,7,7,5,6,312
167R9,trade,90052,09:00:53.499412,128.35,128.44,128.45,128.35,128.36,128.35,6,1,-0.09,1194,1194,640,554,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90052,09:00:53.499412,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,6,9,158,8,26,3053,4,8,5,7,6,487,128.35,128.34,128.33,128.32,128.31,1,37,42,72,8,1100,1,7,7,5,6,306
167R9,quote,90052,09:00:53.500409,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,8,9,158,8,26,3055,5,8,5,7,6,488,128.35,128.34,128.33,128.32,128.31,1,37,42,72,8,1100,1,7,7,5,6,306
167R9,quote,90052,09:00:53.501406,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,8,9,158,8,26,3055,5,8,5,7,6,488,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1099,7,7,5,6,7,305
167R9,quote,90052,09:00:53.501406,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,8,9,158,8,26,3055,5,8,5,7,6,488,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1099,7,7,5,6,7,305
167R9,quote,90052,09:00:53.532441,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,10,9,158,8,26,3057,6,8,5,7,6,489,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1099,7,7,5,6,7,305
167R9,quote,90052,09:00:53.533322,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,9,9,158,8,26,3056,5,8,5,7,6,488,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1099,7,7,5,6,7,305
167R9,quote,90052,09:00:53.533322,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,9,9,158,8,26,3056,5,8,5,7,6,488,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1101,7,7,5,6,7,306
167R9,quote,90052,09:00:53.534319,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,10,9,158,8,26,3057,6,8,5,7,6,489,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1101,7,7,5,6,7,306
167R9,quote,90052,09:00:53.597153,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,10,8,158,8,26,3056,6,7,5,7,6,488,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1101,7,7,5,6,7,306
167R9,quote,90052,09:00:53.598151,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,11,8,158,8,26,3057,7,7,5,7,6,489,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1101,7,7,5,6,7,306
167R9,quote,90052,09:00:53.657102,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,11,8,158,8,30,3061,7,7,5,7,7,490,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1101,7,7,5,6,7,306
167R9,quote,90052,09:00:53.785650,,,,,,,,,,,,,,,,128.36,128.37,128.38,128.39,128.4,16,8,158,8,30,3066,8,7,5,7,7,491,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1101,7,7,5,6,7,306
167R9,quote,90053,09:00:54.410045,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,2,16,8,158,8,3068,1,8,7,5,7,492,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1101,7,7,5,6,7,306
167R9,quote,90053,09:00:54.411997,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,4,16,8,158,8,3070,2,8,7,5,7,493,128.34,128.33,128.32,128.31,128.3,37,42,72,8,47,1101,7,7,5,6,7,306
167R9,quote,90053,09:00:54.414970,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,4,16,8,158,8,3070,2,8,7,5,7,493,128.34,128.33,128.32,128.31,128.3,36,42,72,8,47,1100,6,7,5,6,7,305
167R9,quote,90053,09:00:54.415967,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,4,16,8,158,8,3070,2,8,7,5,7,493,128.34,128.33,128.32,128.31,128.3,6,42,72,8,47,1070,5,7,5,6,7,304
167R9,quote,90053,09:00:54.415967,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,4,16,8,158,8,3070,2,8,7,5,7,493,128.34,128.33,128.32,128.31,128.3,8,42,72,8,47,1072,6,7,5,6,7,305
167R9,quote,90053,09:00:54.416959,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,5,16,8,158,8,3071,3,8,7,5,7,494,128.34,128.33,128.32,128.31,128.3,8,42,72,8,47,1072,6,7,5,6,7,305
167R9,quote,90053,09:00:54.416959,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,5,16,8,158,8,3071,3,8,7,5,7,494,128.34,128.33,128.32,128.31,128.3,7,42,72,8,47,1071,5,7,5,6,7,304
167R9,quote,90053,09:00:54.417956,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,7,16,8,158,8,3073,4,8,7,5,7,495,128.34,128.33,128.32,128.31,128.3,7,42,72,8,47,1071,5,7,5,6,7,304
167R9,quote,90053,09:00:54.417956,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,7,16,8,158,8,3073,4,8,7,5,7,495,128.34,128.33,128.32,128.31,128.3,6,42,72,8,47,1070,4,7,5,6,7,303
167R9,quote,90053,09:00:54.418953,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,7,16,8,158,8,3073,4,8,7,5,7,495,128.34,128.33,128.32,128.31,128.3,5,42,72,8,47,1069,3,7,5,6,7,302
167R9,quote,90053,09:00:54.418953,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,7,16,8,158,8,3073,4,8,7,5,7,495,128.34,128.33,128.32,128.31,128.3,4,42,72,8,47,1068,2,7,5,6,7,301
167R9,trade,90053,09:00:54.419951,128.34,128.44,128.45,128.34,128.35,128.33,7,42,-0.1,1198,1198,640,558,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90053,09:00:54.419951,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,7,16,8,158,8,3073,4,8,7,5,7,495,128.33,128.32,128.31,128.3,128.29,42,72,8,47,34,1064,7,5,6,7,4,299
167R9,quote,90053,09:00:54.420949,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,7,16,8,158,8,3073,4,8,7,5,7,495,128.33,128.32,128.31,128.3,128.29,42,73,8,47,34,1065,7,6,6,7,4,300
167R9,quote,90053,09:00:54.420949,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,7,16,8,158,8,3073,4,8,7,5,7,495,128.33,128.32,128.31,128.3,128.29,40,73,8,47,34,1063,6,6,6,7,4,299
167R9,quote,90053,09:00:54.421946,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,7,16,8,158,8,3072,4,8,7,5,7,494,128.33,128.32,128.31,128.3,128.29,40,73,8,47,34,1063,6,6,6,7,4,299
167R9,quote,90053,09:00:54.421946,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,8,16,8,158,8,3073,5,8,7,5,7,495,128.33,128.32,128.31,128.3,128.29,40,73,8,47,34,1063,6,6,6,7,4,299
167R9,quote,90053,09:00:54.422943,,,,,,,,,,,,,,,,128.35,128.36,128.37,128.38,128.39,8,17,8,158,8,3074,5,9,7,5,7,496,128.33,128.32,128.31,128.3,128.29,40,73,8,47,34,1063,6,6,6,7,4,299
167R9,quote,90053,09:00:54.422943,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,1,8,17,8,158,3075,1,5,9,7,5,497,128.33,128.32,128.31,128.3,128.29,40,73,8,47,34,1063,6,6,6,7,4,299
167R9,quote,90053,09:00:54.423941,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,1,9,17,8,158,3076,1,6,9,7,5,498,128.33,128.32,128.31,128.3,128.29,40,73,8,47,34,1063,6,6,6,7,4,299
167R9,quote,90053,09:00:54.423941,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,1,9,17,8,158,3076,1,6,9,7,5,498,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1033,5,6,6,7,4,298
167R9,quote,90053,09:00:54.424938,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,1,9,17,8,158,3076,1,6,9,7,5,498,128.33,128.32,128.31,128.3,128.29,12,73,8,47,34,1035,6,6,6,7,4,299
167R9,quote,90053,09:00:54.424938,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,9,17,8,158,3078,2,6,9,7,5,499,128.33,128.32,128.31,128.3,128.29,12,73,8,47,34,1035,6,6,6,7,4,299
167R9,quote,90053,09:00:54.425936,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,9,17,8,158,3078,2,6,9,7,5,499,128.33,128.32,128.31,128.3,128.29,11,73,8,47,34,1034,5,6,6,7,4,298
167R9,quote,90053,09:00:54.426933,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,3,9,17,8,158,3078,2,6,9,7,5,499,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1033,4,6,6,7,4,297
167R9,quote,90053,09:00:54.426933,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,9,17,8,158,3080,3,6,9,7,5,500,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1033,4,6,6,7,4,297
167R9,quote,90053,09:00:54.427967,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,11,17,8,158,3082,3,7,9,7,5,501,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1033,4,6,6,7,4,297
167R9,quote,90053,09:00:54.470910,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,11,17,8,158,3082,3,7,9,7,5,501,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1035,4,6,6,7,4,298
167R9,quote,90053,09:00:54.532701,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,11,16,8,158,3081,3,7,8,7,5,500,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1035,4,6,6,7,4,298
167R9,quote,90053,09:00:54.535644,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,12,16,8,158,3082,3,8,8,7,5,501,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1035,4,6,6,7,4,298
167R9,quote,90053,09:00:54.535644,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,12,16,8,158,3082,3,8,8,7,5,501,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1037,4,6,6,7,4,299
167R9,quote,90053,09:00:54.597570,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,12,16,8,158,3084,3,8,8,7,5,502,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1037,4,6,6,7,4,299
167R9,quote,90053,09:00:54.659313,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,5,11,16,8,158,3083,3,7,8,7,5,501,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1037,4,6,6,7,4,299
167R9,quote,90053,09:00:54.661309,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,11,16,8,158,3084,4,7,8,7,5,502,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1037,4,6,6,7,4,299
167R9,quote,90053,09:00:54.664300,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,6,11,16,8,158,3084,4,7,8,7,5,502,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1042,4,6,6,7,4,300
167R9,quote,90053,09:00:54.848068,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,16,11,16,8,158,3094,5,7,8,7,5,503,128.33,128.32,128.31,128.3,128.29,10,73,8,47,34,1042,4,6,6,7,4,300
167R9,quote,90053,09:00:54.909646,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,16,11,16,8,158,3094,5,7,8,7,5,503,128.33,128.32,128.31,128.3,128.29,8,73,8,47,34,1040,3,6,6,7,4,299
167R9,quote,90053,09:00:54.911640,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,18,11,16,8,158,3096,6,7,8,7,5,504,128.33,128.32,128.31,128.3,128.29,8,73,8,47,34,1040,3,6,6,7,4,299
167R9,quote,90053,09:00:54.971741,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,18,11,16,8,158,3096,6,7,8,7,5,504,128.33,128.32,128.31,128.3,128.29,8,75,8,47,34,1042,3,7,6,7,4,300
167R9,quote,90053,09:00:55.036304,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,23,11,16,8,158,3101,7,7,8,7,5,505,128.33,128.32,128.31,128.3,128.29,8,75,8,47,34,1042,3,7,6,7,4,300
167R9,quote,90053,09:00:55.097246,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,24,11,16,8,158,3102,8,7,8,7,5,506,128.33,128.32,128.31,128.3,128.29,8,75,8,47,34,1042,3,7,6,7,4,300
167R9,quote,90053,09:00:55.097246,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,24,11,16,8,158,3101,8,7,8,7,5,505,128.33,128.32,128.31,128.3,128.29,8,75,8,47,34,1042,3,7,6,7,4,300
167R9,trade,90054,09:00:55.220813,128.33,128.44,128.45,128.33,128.34,128.33,24,7,-0.11,1199,1199,640,559,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90053,09:00:55.221809,,,,,,,,,,,,,,,,128.34,128.35,128.36,128.37,128.38,24,11,16,8,158,3101,8,7,8,7,5,505,128.33,128.32,128.31,128.3,128.29,7,75,8,47,34,1041,2,7,6,7,4,299
167R9,trade,90054,09:00:55.285666,128.33,128.44,128.45,128.33,128.33,128.32,3,75,-0.11,1206,1206,640,566,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167R9,quote,90053,09:00:55.286662,,,,,,,,,,,,,,,,128.33,128.34,128.35,128.36,128.37,3,24,11,16,8,3104,1,8,7,8,7,506,128.32,128.31,128.3,128.29,128.28,75,8,47,34,44,1034,7,6,7,4,6,297
167R9,quote,90054,09:00:55.287660,,,,,,,,,,,,,,,,128.33,128.34,128.35,128.36,128.37,3,25,11,16,8,3105,1,9,7,8,7,507,128.32,128.31,128.3,128.29,128.28,75,8,47,34,44,1034,7,6,7,4,6,297
167R9,quote,90054,09:00:55.288659,,,,,,,,,,,,,,,,128.33,128.34,128.35,128.36,128.37,3,25,11,16,8,3103,1,9,7,8,7,506,128.32,128.31,128.3,128.29,128.28,75,8,47,34,44,1034,7,6,7,4,6,297
167R9,quote,90054,09:00:55.288659,,,,,,,,,,,,,,,,128.33,128.34,128.35,128.36,128.37,4,25,11,16,8,3104,2,9,7,8,7,507,128.32,128.31,128.3,128.29,128.28,75,8,47,34,44,1034,7,6,7,4,6,297
